x,psi_mean,p_mean
0,1.0003643035888672,0.33461323380470276
1,1.0003643035888672,0.33461329340934753
2,1.0003641843795776,0.33461329340934753
3,1.000364065170288,0.33461329340934753
4,1.0003639459609985,0.3346133232116699
5,1.0003639459609985,0.3346133232116699
6,1.0003637075424194,0.3346133232116699
7,1.0003637075424194,0.3346133232116699
8,1.0003634691238403,0.3346133232116699
9,1.0003635883331299,0.3346133530139923
10,1.0003632307052612,0.3346133530139923
11,1.0003634691238403,0.3346133530139923
12,1.0003631114959717,0.3346133530139923
13,1.0003633499145508,0.3346134126186371
14,1.0003628730773926,0.3346134424209595
15,1.0003632307052612,0.3346134424209595
16,1.000362753868103,0.3346134424209595
17,1.0003631114959717,0.33461347222328186
18,1.0003626346588135,0.33461353182792664
19,1.0003629922866821,0.33461353182792664
20,1.000362515449524,0.334613561630249
21,1.0003628730773926,0.334613561630249
22,1.000362515449524,0.3346135914325714
23,1.000362753868103,0.3346135914325714
24,1.000362515449524,0.3346136510372162
25,1.0003626346588135,0.3346136510372162
26,1.000362515449524,0.3346136510372162
27,1.000362515449524,0.33461371064186096
28,1.000362515449524,0.33461371064186096
29,1.000362515449524,0.33461371064186096
30,1.0003623962402344,0.33461371064186096
31,1.0003622770309448,0.33461377024650574
32,1.0003623962402344,0.33461377024650574
33,1.0003622770309448,0.33461377024650574
34,1.0003622770309448,0.33461377024650574
35,1.0003622770309448,0.3346138000488281
36,1.0003622770309448,0.3346138298511505
37,1.0003621578216553,0.3346138298511505
38,1.0003621578216553,0.3346138298511505
39,1.0003621578216553,0.3346138298511505
40,1.0003621578216553,0.3346138298511505
41,1.0003619194030762,0.3346138298511505
42,1.0003619194030762,0.3346138000488281
43,1.0003619194030762,0.33461377024650574
44,1.0003619194030762,0.33461377024650574
45,1.000361680984497,0.33461371064186096
46,1.000361680984497,0.3346136808395386
47,1.000361680984497,0.3346136510372162
48,1.000361442565918,0.334613561630249
49,1.0003613233566284,0.33461347222328186
50,1.0003613233566284,0.3346133530139923
51,1.0003610849380493,0.33461320400238037
52,1.0003609657287598,0.3346130847930908
53,1.0003609657287598,0.3346128761768341
54,1.0003606081008911,0.3346126079559326
55,1.0003606081008911,0.33461228013038635
56,1.000360131263733,0.3346118927001953
57,1.0003602504730225,0.3346114456653595
58,1.0003596544265747,0.3346109390258789
59,1.0003597736358643,0.3346102237701416
60,1.0003587007522583,0.33460941910743713
61,1.000359296798706,0.3346083462238312
62,1.0003578662872314,0.33460721373558044
63,1.000359058380127,0.33460545539855957
64,1.0003572702407837,0.33460354804992676
65,1.0003533363342285,0.334600567817688
66,1.0003273487091064,0.3345969021320343
67,1.0002739429473877,0.3345916271209717
68,1.0001717805862427,0.3345849812030792
69,1.0000141859054565,0.33457568287849426
70,0.9997827410697937,0.3345632553100586
71,0.999462902545929,0.334545373916626
72,0.999025821685791,0.33451876044273376
73,0.998447597026825,0.3344741761684418
74,0.9977678060531616,0.3343864381313324
75,0.9969433546066284,0.33419108390808105
76,0.9937247633934021,0.3337210714817047
77,0.9860361814498901,0.33324816823005676
78,0.9629448652267456,0.33269640803337097
79,0.9359346032142639,0.3322085440158844
80,0.8998380303382874,0.3316618502140045
81,0.8533710241317749,0.3314032256603241
82,0.8014999628067017,0.3310838043689728
83,0.7431098818778992,0.33080676198005676
84,0.6788371205329895,0.33056601881980896
85,0.6086636185646057,0.33033040165901184
86,0.5325604677200317,0.33006250858306885
87,0.4488227069377899,0.32970261573791504
88,0.35495027899742126,0.3292819857597351
89,0.25050652027130127,0.32880306243896484
90,0.13325336575508118,0.32816699147224426
91,-0.0021607293747365475,0.32717037200927734
92,-0.16804172098636627,0.32536569237709045
93,-0.3919082581996918,0.3216862380504608
94,-0.7392683029174805,0.3213060200214386
95,-0.9780486226081848,0.3277434706687927
96,-1.0006245374679565,0.3325062096118927
97,-1.000701904296875,0.3329603970050812
98,-1.000704050064087,0.33296239376068115
99,-1.000694751739502,0.33296331763267517
100,-1.0007010698318481,0.33296337723731995
101,-1.0006937980651855,0.33296406269073486
102,-1.0006991624832153,0.3329641819000244
103,-1.0006955862045288,0.33296456933021545
104,-1.0006978511810303,0.33296486735343933
105,-1.0006979703903198,0.33296504616737366
106,-1.0006974935531616,0.3329654037952423
107,-1.000699520111084,0.3329654335975647
108,-1.0006976127624512,0.3329657018184662
109,-1.0006991624832153,0.3329656720161438
110,-1.000697374343872,0.33296582102775574
111,-1.0006974935531616,0.33296582102775574
112,-1.0006964206695557,0.3329659402370453
113,-1.0006959438323975,0.33296599984169006
114,-1.0006952285766602,0.33296599984169006
115,-1.0006946325302124,0.33296605944633484
116,-1.0006942749023438,0.3329661190509796
117,-1.0006937980651855,0.3329661190509796
118,-1.000693440437317,0.3329661190509796
119,-1.0006935596466064,0.3329661786556244
120,-1.00069260597229,0.3329661786556244
121,-1.0006941556930542,0.3329662084579468
122,-1.0006922483444214,0.33296623826026917
123,-1.0006943941116333,0.33296626806259155
124,-1.0006929636001587,0.33296629786491394
125,-1.0006948709487915,0.33296632766723633
126,-1.0006941556930542,0.33296626806259155
127,-1.0006959438323975,0.33296626806259155
128,-1.000694990158081,0.3329661786556244
129,-1.000697374343872,0.3329661190509796
130,-1.000695824623108,0.33296605944633484
131,-1.0006977319717407,0.3329659402370453
132,-1.0006970167160034,0.33296579122543335
133,-1.0006970167160034,0.3329656422138214
134,-1.0006980895996094,0.3329654037952423
135,-1.0006961822509766,0.33296528458595276
136,-1.0006985664367676,0.33296480774879456
137,-1.0006957054138184,0.332964688539505
138,-1.0006980895996094,0.33296406269073486
139,-1.0006970167160034,0.3329637944698334
140,-1.0006976127624512,0.3329631984233856
141,-1.0007010698318481,0.33296260237693787
142,-1.0007023811340332,0.33296042680740356
143,-1.0006260871887207,0.33251506090164185
144,-0.978489875793457,0.32776325941085815
145,-0.740258514881134,0.32131555676460266
146,-0.39284372329711914,0.32167860865592957
147,-0.16864246129989624,0.32535454630851746
148,-0.0025565889663994312,0.32716605067253113
149,0.13288728892803192,0.3281647562980652
150,0.25021740794181824,0.3288010060787201
151,0.35469797253608704,0.3292813301086426
152,0.44857490062713623,0.32970139384269714
153,0.5323757529258728,0.33006128668785095
154,0.6084880232810974,0.3303302824497223
155,0.6786735653877258,0.33056584000587463
156,0.7429512739181519,0.33080676198005676
157,0.801352858543396,0.3310830593109131
158,0.8532575964927673,0.3314022421836853
159,0.8997550010681152,0.33166101574897766
160,0.9358693361282349,0.3322080075740814
161,0.9628954529762268,0.33269593119621277
162,0.985990047454834,0.33324769139289856
163,0.9937064051628113,0.3337208032608032
164,0.9969354271888733,0.3341912031173706
165,0.9977610111236572,0.3343864679336548
166,0.9984419345855713,0.3344743549823761
167,0.9990221858024597,0.33451882004737854
168,0.9994610548019409,0.3345456123352051
169,0.9997836351394653,0.33456337451934814
170,1.0000163316726685,0.3345760107040405
171,1.0001767873764038,0.33458518981933594
172,1.000279426574707,0.3345920145511627
173,1.0003355741500854,0.334597110748291
174,1.0003610849380493,0.33460095524787903
175,1.0003674030303955,0.33460375666618347
176,1.0003688335418701,0.3346058130264282
177,1.000368595123291,0.33460739254951477
178,1.0003700256347656,0.33460867404937744
179,1.0003694295883179,0.334609717130661
180,1.000370979309082,0.3346104919910431
181,1.000369906425476,0.3346112072467804
182,1.0003716945648193,0.3346116840839386
183,1.0003702640533447,0.33461225032806396
184,1.0003721714019775,0.33461251854896545
185,1.0003705024719238,0.3346129357814789
186,1.0003726482391357,0.3346130847930908
187,1.000370740890503,0.3346133530139923
188,1.0003730058670044,0.3346134424209595
189,1.000370740890503,0.33461371064186096
190,1.000373363494873,0.3346136510372162
191,1.000370740890503,0.33461394906044006
192,1.0003737211227417,0.3346138000488281
193,1.0003706216812134,0.3346140384674072
194,1.0003737211227417,0.3346138894557953
195,1.000370740890503,0.3346140384674072
196,1.000373363494873,0.3346138894557953
197,1.000370740890503,0.33461394906044006
198,1.0003726482391357,0.3346138298511505
199,1.0003708600997925,0.3346138894557953
200,1.000372052192688,0.3346138000488281
201,1.000370740890503,0.3346138000488281
202,1.0003715753555298,0.33461377024650574
203,1.0003705024719238,0.33461371064186096
204,1.0003710985183716,0.3346136510372162
205,1.0003701448440552,0.3346136510372162
206,1.0003705024719238,0.3346135914325714
207,1.000369906425476,0.3346135914325714
208,1.0003701448440552,0.334613561630249
209,1.0003695487976074,0.334613561630249
210,1.0003695487976074,0.33461347222328186
211,1.0003691911697388,0.33461347222328186
212,1.0003690719604492,0.3346134424209595
213,1.0003687143325806,0.3346134424209595
214,1.0003687143325806,0.3346134126186371
215,1.000368356704712,0.3346134424209595
216,1.0003682374954224,0.3346134126186371
217,1.0003681182861328,0.3346134126186371
218,1.0003678798675537,0.3346133530139923
219,1.0003676414489746,0.3346133530139923
220,1.000367522239685,0.3346133232116699
221,1.000367283821106,0.3346133232116699
222,1.0003670454025269,0.3346133232116699
223,1.0003669261932373,0.3346133232116699
224,1.0003666877746582,0.3346133232116699
225,1.0003666877746582,0.3346133232116699
226,1.0003663301467896,0.3346133232116699
227,1.0003662109375,0.3346133232116699
228,1.0003660917282104,0.33461323380470276
229,1.0003658533096313,0.33461323380470276
230,1.0003657341003418,0.33461323380470276
231,1.0003656148910522,0.33461323380470276
232,1.0003654956817627,0.33461323380470276
233,1.0003652572631836,0.33461323380470276
234,1.000365138053894,0.33461323380470276
235,1.0003650188446045,0.33461323380470276
236,1.000364899635315,0.33461323380470276
237,1.0003646612167358,0.33461329340934753
238,1.0003645420074463,0.33461329340934753
239,1.0003645420074463,0.33461323380470276
