x,psi_mean,p_mean
183,1.0001853704452515,0.3347001075744629
184,1.0001850128173828,0.3347001373767853
185,1.000185489654541,0.3347003161907196
186,1.0001851320266724,0.33470019698143005
187,1.0001856088638306,0.33470025658607483
188,1.000185251235962,0.3347000777721405
189,1.000185489654541,0.3347000777721405
190,1.000185251235962,0.3346998393535614
191,1.0001853704452515,0.3346997797489166
192,1.0001851320266724,0.3346995413303375
193,1.000185251235962,0.33469951152801514
194,1.0001850128173828,0.33469927310943604
195,1.0001851320266724,0.3346993625164032
196,1.0001848936080933,0.33469918370246887
197,1.0001848936080933,0.3346993029117584
198,1.0001846551895142,0.33469918370246887
199,1.0001848936080933,0.3346993625164032
200,1.000184416770935,0.33469924330711365
201,1.0001848936080933,0.334699422121048
202,1.0001840591430664,0.3346993625164032
203,1.0001851320266724,0.33469951152801514
204,1.0001837015151978,0.334699422121048
205,1.0001848936080933,0.3346995413303375
206,1.0001845359802246,0.334699422121048
207,1.0001838207244873,0.3346996009349823
208,1.0001848936080933,0.33469951152801514
209,1.000183343887329,0.33469972014427185
210,1.0001845359802246,0.3346996307373047
211,1.0001835823059082,0.3346997797489166
212,1.0001842975616455,0.33469972014427185
213,1.0001835823059082,0.3346997797489166
214,1.0001839399337769,0.33469972014427185
215,1.0001835823059082,0.3346997797489166
216,1.0001839399337769,0.3346996605396271
217,1.0001835823059082,0.33469974994659424
218,1.0001838207244873,0.3346996307373047
219,1.0001834630966187,0.3346996605396271
220,1.0001838207244873,0.3346995413303375
221,1.0001834630966187,0.3346995413303375
222,1.0001837015151978,0.334699422121048
223,1.0001835823059082,0.334699422121048
224,1.0001835823059082,0.3346993029117584
225,1.0001834630966187,0.3346993625164032
226,1.0001837015151978,0.33469924330711365
227,1.000183343887329,0.3346993625164032
228,1.0001839399337769,0.33469927310943604
229,1.0001829862594604,0.334699422121048
230,1.0001842975616455,0.3346993625164032
231,1.0001829862594604,0.3346995413303375
232,1.0001840591430664,0.33469948172569275
233,1.0001829862594604,0.3346996605396271
234,1.0001842975616455,0.3346996605396271
235,1.0001827478408813,0.3346998393535614
236,1.000184178352356,0.3346998393535614
237,1.0001832246780396,0.33469998836517334
238,1.0001838207244873,0.33469998836517334
239,1.0001834630966187,0.3347000777721405
