x,psi_mean,p_mean
69,0.999433159828186,0.33515942096710205
70,0.9992405772209167,0.33515486121177673
71,0.9990131855010986,0.3351493179798126
72,0.9987468123435974,0.3351422846317291
73,0.9984369277954102,0.33513343334198
74,0.9980762004852295,0.33512207865715027
75,0.997654914855957,0.33510732650756836
76,0.9971577525138855,0.3350875675678253
77,0.9965594410896301,0.3350605070590973
78,0.9958153963088989,0.33502158522605896
79,0.9948571920394897,0.3349621593952179
80,0.9936335682868958,0.33486029505729675
81,0.9922248721122742,0.3346562087535858
82,0.9903227090835571,0.3342059552669525
83,0.9807994365692139,0.3330554664134979
84,0.9562610983848572,0.3318418264389038
85,0.8984920978546143,0.3302973806858063
86,0.8153631091117859,0.3285813331604004
87,0.6954177618026733,0.32662272453308105
88,0.5333437919616699,0.32483795285224915
89,0.32006487250328064,0.3221549093723297
90,0.03595462441444397,0.31682708859443665
91,-0.4375985860824585,0.3135493993759155
92,-0.8739068508148193,0.3202991783618927
93,-0.9993878602981567,0.3289244472980499
94,-1.0004138946533203,0.3314304053783417
95,-1.000425100326538,0.33146026730537415
96,-1.0004092454910278,0.3314635455608368
97,-1.000419020652771,0.33146557211875916
98,-1.000408411026001,0.3314674496650696
99,-1.0004198551177979,0.33146801590919495
100,-1.0004092454910278,0.33146899938583374
101,-1.0004178285598755,0.33146902918815613
102,-1.0004113912582397,0.33146941661834717
103,-1.0004141330718994,0.3314695358276367
104,-1.0004128217697144,0.3314696252346039
105,-1.0004123449325562,0.33146968483924866
106,-1.000413179397583,0.33146971464157104
107,-1.0004117488861084,0.3314698040485382
108,-1.0004128217697144,0.3314698040485382
109,-1.0004119873046875,0.331469863653183
110,-1.0004125833511353,0.3314698338508606
111,-1.0004119873046875,0.331469863653183
112,-1.0004122257232666,0.3314698338508606
113,-1.000412106513977,0.331469863653183
114,-1.0004122257232666,0.331469863653183
115,-1.0004119873046875,0.331469863653183
116,-1.0004122257232666,0.331469863653183
117,-1.0004122257232666,0.331469863653183
118,-1.000412106513977,0.331469863653183
119,-1.000412106513977,0.331469863653183
120,-1.0004119873046875,0.331469863653183
121,-1.0004119873046875,0.331469863653183
122,-1.000412106513977,0.331469863653183
123,-1.000412106513977,0.331469863653183
124,-1.0004119873046875,0.331469863653183
125,-1.0004122257232666,0.331469863653183
126,-1.000412106513977,0.331469863653183
127,-1.0004122257232666,0.331469863653183
128,-1.0004119873046875,0.331469863653183
129,-1.0004124641418457,0.3314698338508606
130,-1.000412106513977,0.3314698338508606
131,-1.0004128217697144,0.3314698040485382
132,-1.0004117488861084,0.3314698040485382
133,-1.0004130601882935,0.33146971464157104
134,-1.0004123449325562,0.33146968483924866
135,-1.0004128217697144,0.3314696252346039
136,-1.0004138946533203,0.3314695358276367
137,-1.0004112720489502,0.33146941661834717
138,-1.0004178285598755,0.33146902918815613
139,-1.0004090070724487,0.33146899938583374
140,-1.0004197359085083,0.33146801590919495
141,-1.0004082918167114,0.3314674496650696
142,-1.000419020652771,0.33146560192108154
143,-1.0004090070724487,0.33146360516548157
144,-1.000424861907959,0.33146026730537415
145,-1.0004137754440308,0.33143046498298645
146,-0.9993890523910522,0.32892701029777527
147,-0.8740315437316895,0.3203032910823822
148,-0.43780359625816345,0.3135494589805603
149,0.03582439199090004,0.3168245553970337
150,0.3199886977672577,0.32215332984924316
151,0.5332948565483093,0.3248371183872223
152,0.6953818202018738,0.3266221582889557
153,0.8153430223464966,0.32858073711395264
154,0.8984828591346741,0.3302971422672272
155,0.9562550187110901,0.33184167742729187
156,0.9807978868484497,0.33305540680885315
157,0.9903225302696228,0.3342059552669525
158,0.9922249913215637,0.3346562087535858
159,0.9936337471008301,0.33486029505729675
160,0.994857668876648,0.3349621593952179
161,0.995816171169281,0.33502158522605896
162,0.9965603351593018,0.33506056666374207
163,0.9971587061882019,0.3350875675678253
164,0.997655987739563,0.33510735630989075
165,0.998077392578125,0.33512207865715027
166,0.9984380006790161,0.33513352274894714
167,0.9987481832504272,0.3351423442363739
168,0.999014139175415,0.3351494073867798
169,0.9992417693138123,0.3351549208164215
170,0.9994340538978577,0.3351595103740692
171,0.9995946884155273,0.33516302704811096
172,0.9997257590293884,0.3351658880710602
173,0.9998294115066528,0.33516812324523926
174,0.9999077916145325,0.3351699113845825
175,0.9999638199806213,0.3351711928844452
176,1.0000005960464478,0.33517220616340637
177,1.000022530555725,0.3351728022098541
178,1.0000330209732056,0.3351733982563019
179,1.0000367164611816,0.335173636674881
180,1.000037431716919,0.3351738452911377
181,1.0000373125076294,0.3351738750934601
182,1.0000377893447876,0.33517396450042725
183,1.0000379085540771,0.33517393469810486
184,1.0000383853912354,0.33517399430274963
185,1.0000383853912354,0.33517393469810486
186,1.000038743019104,0.33517396450042725
187,1.000038743019104,0.33517393469810486
188,1.000038981437683,0.33517396450042725
189,1.000038981437683,0.33517393469810486
190,1.0000391006469727,0.33517396450042725
191,1.0000391006469727,0.3351738750934601
192,1.0000392198562622,0.33517393469810486
193,1.0000392198562622,0.3351738452911377
194,1.0000393390655518,0.33517393469810486
195,1.0000394582748413,0.3351738452911377
196,1.0000394582748413,0.33517393469810486
197,1.0000396966934204,0.3351738452911377
198,1.0000396966934204,0.33517393469810486
199,1.0000399351119995,0.3351738750934601
200,1.00003981590271,0.33517393469810486
201,1.0000399351119995,0.3351738750934601
202,1.0000399351119995,0.33517393469810486
203,1.000040054321289,0.3351738750934601
204,1.000040054321289,0.33517393469810486
205,1.0000401735305786,0.3351738750934601
206,1.000040054321289,0.33517393469810486
207,1.0000401735305786,0.3351738750934601
208,1.0000401735305786,0.33517393469810486
209,1.0000402927398682,0.3351738750934601
210,1.0000402927398682,0.33517393469810486
211,1.0000404119491577,0.33517393469810486
212,1.0000404119491577,0.33517393469810486
213,1.0000405311584473,0.33517393469810486
214,1.0000404119491577,0.33517393469810486
215,1.0000405311584473,0.33517393469810486
216,1.0000404119491577,0.33517393469810486
217,1.0000405311584473,0.33517393469810486
218,1.0000405311584473,0.33517396450042725
219,1.0000405311584473,0.33517393469810486
220,1.0000406503677368,0.33517396450042725
221,1.0000406503677368,0.33517393469810486
222,1.0000406503677368,0.33517396450042725
223,1.0000406503677368,0.33517393469810486
224,1.0000406503677368,0.33517396450042725
225,1.0000406503677368,0.33517393469810486
226,1.0000406503677368,0.33517393469810486
227,1.0000407695770264,0.33517393469810486
228,1.000040888786316,0.33517393469810486
229,1.000040888786316,0.33517393469810486
230,1.000040888786316,0.33517393469810486
231,1.0000406503677368,0.33517393469810486
232,1.000040888786316,0.33517393469810486
233,1.000040888786316,0.33517393469810486
234,1.000040888786316,0.33517393469810486
235,1.0000406503677368,0.33517393469810486
236,1.000040888786316,0.33517393469810486
237,1.000040888786316,0.33517393469810486
238,1.000040888786316,0.33517393469810486
239,1.0000407695770264,0.33517393469810486
