x,psi_mean,p_mean
0,1.0000125169754028,0.3350760042667389
1,1.0000128746032715,0.3350760042667389
2,1.000012755393982,0.3350760042667389
3,1.0000122785568237,0.3350760042667389
4,1.0000132322311401,0.3350760042667389
5,1.0000125169754028,0.3350760042667389
6,1.0000122785568237,0.3350760042667389
7,1.000012755393982,0.3350760042667389
8,1.0000131130218506,0.3350760042667389
9,1.0000126361846924,0.3350760042667389
10,1.000012755393982,0.3350759744644165
11,1.0000122785568237,0.3350759744644165
12,1.000012755393982,0.3350759744644165
13,1.000012755393982,0.3350759744644165
14,1.0000126361846924,0.3350759744644165
15,1.0000126361846924,0.3350759744644165
16,1.0000125169754028,0.3350759446620941
17,1.0000125169754028,0.3350759446620941
18,1.0000125169754028,0.3350759446620941
19,1.0000125169754028,0.3350759446620941
20,1.0000125169754028,0.3350759744644165
21,1.0000123977661133,0.3350759744644165
22,1.0000123977661133,0.3350759744644165
23,1.0000122785568237,0.3350759446620941
24,1.0000122785568237,0.3350759446620941
25,1.0000122785568237,0.3350759446620941
26,1.0000122785568237,0.3350759744644165
27,1.0000121593475342,0.33507585525512695
28,1.0000121593475342,0.33507588505744934
29,1.0000121593475342,0.33507585525512695
30,1.0000120401382446,0.3350759744644165
31,1.000011920928955,0.33507585525512695
32,1.000011682510376,0.3350759744644165
33,1.0000120401382446,0.33507588505744934
34,1.000011920928955,0.3350759744644165
35,1.000011682510376,0.33507588505744934
36,1.0000112056732178,0.3350759744644165
37,1.0000121593475342,0.33507588505744934
38,1.000011920928955,0.3350759744644165
39,1.0000112056732178,0.33507588505744934
40,1.0000112056732178,0.3350759744644165
41,1.0000115633010864,0.33507588505744934
42,1.0000114440917969,0.3350759446620941
43,1.0000108480453491,0.33507588505744934
44,1.00001060962677,0.3350759744644165
45,1.0000112056732178,0.33507588505744934
46,1.0000107288360596,0.3350759744644165
47,1.000010371208191,0.3350759446620941
48,1.000010371208191,0.3350759446620941
49,1.000010371208191,0.33507588505744934
50,1.0000101327896118,0.3350759446620941
51,1.0000101327896118,0.33507585525512695
52,1.000009536743164,0.33507588505744934
53,1.0000097751617432,0.3350757658481598
54,1.0000078678131104,0.335075706243515
55,1.0000029802322388,0.3350755274295807
56,0.9999948143959045,0.33507537841796875
57,0.9999812245368958,0.3350749909877777
58,0.9999618530273438,0.33507463335990906
59,0.9999352693557739,0.3350740373134613
60,0.9999009966850281,0.33507344126701355
61,0.9998573660850525,0.33507251739501953
62,0.9998036026954651,0.3350715637207031
63,0.9997404217720032,0.33507034182548523
64,0.9996660947799683,0.33506885170936584
65,0.9995766878128052,0.33506715297698975
66,0.999472975730896,0.335065096616745
67,0.9993546605110168,0.33506253361701965
68,0.9992181062698364,0.33505961298942566
69,0.9990574717521667,0.335055947303772
70,0.9988726377487183,0.335051566362381
71,0.998663067817688,0.33504608273506165
72,0.9984208345413208,0.335039347410202
73,0.9981350898742676,0.33503082394599915
74,0.9978031516075134,0.3350197374820709
75,0.9974191188812256,0.33500543236732483
76,0.9969614744186401,0.3349860906600952
77,0.9963938593864441,0.3349595069885254
78,0.9956831336021423,0.3349210321903229
79,0.9947665333747864,0.33486202359199524
80,0.9935807585716248,0.3347604274749756
81,0.9921889901161194,0.33455657958984375
82,0.9902995228767395,0.33410635590553284
83,0.980786144733429,0.33295589685440063
84,0.9562504291534424,0.3317423462867737
85,0.8985018730163574,0.3302004039287567
86,0.8154698610305786,0.3284870386123657
87,0.6957187056541443,0.32653072476387024
88,0.5338214039802551,0.3247503638267517
89,0.3209070861339569,0.3220789134502411
90,0.037553660571575165,0.31676653027534485
91,-0.4348478615283966,0.31345346570014954
92,-0.8721854090690613,0.32014602422714233
93,-0.9993712306022644,0.32879024744033813
94,-1.0004299879074097,0.3313297629356384
95,-1.000415563583374,0.3313599228858948
96,-1.0003979206085205,0.33136293292045593
97,-1.0004174709320068,0.33136507868766785
98,-1.0003962516784668,0.331366628408432
99,-1.0003795623779297,0.3313678801059723
100,-1.000396490097046,0.33136871457099915
101,-1.000414252281189,0.33136942982673645
102,-1.0003951787948608,0.331370085477829
103,-1.000373363494873,0.33137059211730957
104,-1.0003855228424072,0.3313708007335663
105,-1.0004198551177979,0.33137017488479614
106,-1.0003942251205444,0.3313707113265991
107,-1.0003833770751953,0.33136990666389465
108,-1.0003849267959595,0.3313700258731842
109,-1.0003931522369385,0.3313705623149872
110,-1.0004013776779175,0.33136942982673645
