x,psi_mean,p_mean
182,-1.0003399848937988,0.3324701189994812
183,-1.0003409385681152,0.33246734738349915
184,-1.0003416538238525,0.3324646055698395
185,-1.000342607498169,0.3324618935585022
186,-1.0003433227539062,0.3324591815471649
187,-1.000344157218933,0.3324563801288605
188,-1.0003451108932495,0.3324536383152008
189,-1.0003459453582764,0.33245083689689636
190,-1.0003466606140137,0.3324480354785919
191,-1.00034761428833,0.3324451744556427
192,-1.000348448753357,0.3324423134326935
193,-1.0003494024276733,0.3324393928050995
194,-1.0003501176834106,0.3324365019798279
195,-1.000351071357727,0.3324335813522339
196,-1.0003517866134644,0.3324306607246399
197,-1.0003527402877808,0.3324277102947235
198,-1.000353455543518,0.3324248194694519
199,-1.0003544092178345,0.3324219286441803
200,-1.0003551244735718,0.3324190080165863
201,-1.0003560781478882,0.3324161171913147
202,-1.0003567934036255,0.3324132263660431
203,-1.000357747077942,0.33241036534309387
204,-1.0003583431243896,0.3324074447154999
205,-1.000359296798706,0.33240455389022827
206,-1.000360131263733,0.33240166306495667
207,-1.0003610849380493,0.33239880204200745
208,-1.0003618001937866,0.3323959708213806
209,-1.000362753868103,0.3323931396007538
210,-1.0003634691238403,0.33239033818244934
211,-1.0003643035888672,0.3323875367641449
212,-1.0003650188446045,0.33238479495048523
213,-1.000365972518921,0.33238208293914795
214,-1.0003666877746582,0.33237937092781067
215,-1.0003676414489746,0.3323765993118286
216,-1.000368356704712,0.33237388730049133
217,-1.0003694295883179,0.33237114548683167
218,-1.0003701448440552,0.3323684334754944
219,-1.0003712177276611,0.33236566185951233
220,-1.0003719329833984,0.3323630392551422
221,-1.000373125076294,0.33236047625541687
222,-1.0003738403320312,0.33235812187194824
223,-1.0003750324249268,0.3323560655117035
224,-1.0003758668899536,0.3323543667793274
225,-1.0003770589828491,0.3323531448841095
226,-1.0003780126571655,0.3323523998260498
227,-1.000379204750061,0.3323521912097931
228,-1.0003801584243774,0.3323523700237274
229,-1.000381588935852,0.332352876663208
230,-1.000382661819458,0.3323535919189453
231,-1.0003840923309326,0.332354336977005
232,-1.0003852844238281,0.33235496282577515
233,-1.0003868341445923,0.33235520124435425
234,-1.0003879070281982,0.33235493302345276
235,-1.0003896951675415,0.33235400915145874
236,-1.0003907680511475,0.33235231041908264
237,-1.0003925561904907,0.33234983682632446
238,-1.0003933906555176,0.33234670758247375
239,-1.0003955364227295,0.33234304189682007
240,-1.0003960132598877,0.3323390781879425
241,-1.00039803981781,0.332334965467453
242,-1.0003985166549683,0.3323309123516083
243,-1.0003994703292847,0.3323269188404083
244,-1.0004013776779175,0.33232298493385315
245,-1.000398874282837,0.3323192894458771
246,-1.0004032850265503,0.3323152959346771
247,-1.0003976821899414,0.33231163024902344
248,-1.0004023313522339,0.3323074281215668
249,-1.0003961324691772,0.3323037028312683
250,-1.000397801399231,0.3322996199131012
251,-1.000393271446228,0.3322957456111908
252,-1.0003916025161743,0.33229169249534607
253,-1.000387191772461,0.3322872221469879
254,-1.000385046005249,0.33228230476379395
255,-1.0003790855407715,0.33227676153182983
256,-1.0003780126571655,0.3322702944278717
257,-1.0003749132156372,0.3322635293006897
258,-1.000370979309082,0.3322519063949585
259,-1.0002557039260864,0.3313431441783905
260,-0.9561023712158203,0.3242315351963043
261,-0.6007127165794373,0.31546202301979065
262,-0.11324770748615265,0.3167450726032257
263,0.18544360995292664,0.32215777039527893
264,0.4063408672809601,0.32457736134529114
265,0.5857049822807312,0.32605090737342834
266,0.7357689738273621,0.32747533917427063
267,0.8560422658920288,0.32877859473228455
268,0.9376429319381714,0.33073297142982483
269,0.9830235242843628,0.33244603872299194
270,0.9941839575767517,0.3335637152194977
271,0.9955590963363647,0.33384081721305847
272,0.9964125156402588,0.33396849036216736
273,0.9971746802330017,0.33403030037879944
274,0.9978038668632507,0.33406439423561096
275,0.9983109831809998,0.33408570289611816
276,0.9987210631370544,0.3340999186038971
277,0.9990543127059937,0.33410966396331787
278,0.999321699142456,0.3341161906719208
279,0.9995341897010803,0.3341201841831207
280,0.9996992349624634,0.33412227034568787
281,0.999825119972229,0.33412298560142517
282,0.99991774559021,0.33412256836891174
283,0.9999822974205017,0.3341214656829834
284,1.0000250339508057,0.3341197669506073
285,1.0000500679016113,0.33411744236946106
286,1.0000616312026978,0.3341149091720581
287,1.0000672340393066,0.3341117799282074
288,1.0000666379928589,0.3341084420681
289,1.0000680685043335,0.3341045677661896
290,1.000067114830017,0.3341005742549896
291,1.0000680685043335,0.3340960741043091
292,1.0000675916671753,0.33409133553504944
293,1.0000680685043335,0.33408620953559875
294,1.0000678300857544,0.3340807259082794
295,1.000068187713623,0.33407488465309143
296,1.000067949295044,0.33406898379325867
297,1.0000683069229126,0.3340630531311035
298,1.000068187713623,0.33405745029449463
299,1.0000684261322021,0.3340524137020111
300,1.0000683069229126,0.33404815196990967
301,1.0000685453414917,0.33404484391212463
302,1.0000685453414917,0.3340425193309784
303,1.0000686645507812,0.33404111862182617
304,1.0000686645507812,0.3340405523777008
305,1.0000689029693604,0.33404073119163513
306,1.0000689029693604,0.3340412378311157
307,1.00006902217865,0.33404210209846497
308,1.0000691413879395,0.3340429961681366
309,1.000069260597229,0.3340437114238739
310,1.0000693798065186,0.33404412865638733
311,1.000069499015808,0.33404406905174255
312,1.0000696182250977,0.3340435028076172
313,1.0000697374343872,0.3340424597263336
314,1.0000698566436768,0.33404091000556946
315,1.0000699758529663,0.3340390920639038
316,1.0000699758529663,0.3340369462966919
317,1.0000700950622559,0.33403459191322327
318,1.0000702142715454,0.3340321481227875
319,1.000070333480835,0.33402958512306213
320,1.000070333480835,0.3340270221233368
321,1.0000704526901245,0.3340243995189667
322,1.0000704526901245,0.3340217173099518
323,1.000070571899414,0.33401915431022644
324,1.0000706911087036,0.3340165317058563
325,1.0000708103179932,0.3340139091014862
326,1.0000708103179932,0.3340113162994385
327,1.0000709295272827,0.33400872349739075
328,1.0000709295272827,0.3340061604976654
329,1.0000710487365723,0.3340035676956177
330,1.0000711679458618,0.3340010344982147
