x,psi_mean,p_mean
0,1.000598669052124,0.33443722128868103
1,1.0006002187728882,0.33443722128868103
2,1.0005987882614136,0.3344372808933258
3,1.0006004571914673,0.3344372808933258
4,1.0005991458892822,0.33443737030029297
5,1.0006004571914673,0.33443737030029297
6,1.0005995035171509,0.33443740010261536
7,1.0006005764007568,0.33443740010261536
8,1.00059974193573,0.33443745970726013
9,1.0006006956100464,0.33443745970726013
10,1.000599980354309,0.3344374895095825
11,1.0006006956100464,0.33443745970726013
12,1.0006000995635986,0.3344374895095825
13,1.000600814819336,0.3344374895095825
14,1.0006002187728882,0.3344374895095825
15,1.0006009340286255,0.33443745970726013
16,1.0006003379821777,0.33443745970726013
17,1.000600814819336,0.33443745970726013
18,1.0006004571914673,0.33443745970726013
19,1.0006009340286255,0.33443740010261536
20,1.0006005764007568,0.33443740010261536
21,1.000600814819336,0.3344373404979706
22,1.0006006956100464,0.3344372808933258
23,1.0006009340286255,0.3344372808933258
24,1.0006005764007568,0.3344372510910034
25,1.0006009340286255,0.33443722128868103
26,1.0006006956100464,0.33443716168403625
27,1.000601053237915,0.33443713188171387
28,1.0006004571914673,0.3344371020793915
29,1.0006011724472046,0.3344370126724243
30,1.0006002187728882,0.3344370126724243
31,1.0006014108657837,0.33443692326545715
32,1.0005996227264404,0.33443698287010193
33,1.0006020069122314,0.3344368636608124
34,1.0005990266799927,0.33443698287010193
35,1.0006023645401,0.3344368040561676
36,1.0005985498428345,0.33443698287010193
37,1.000602126121521,0.3344367742538452
38,1.0005985498428345,0.33443689346313477
39,1.0006011724472046,0.3344367742538452
40,1.0005987882614136,0.33443668484687805
41,1.0006000995635986,0.3344366252422333
42,1.0005991458892822,0.33443644642829895
43,1.0005991458892822,0.3344363868236542
44,1.0005990266799927,0.3344360589981079
45,1.000598430633545,0.33443596959114075
46,1.0005987882614136,0.3344356119632721
47,1.0005980730056763,0.334435373544693
48,1.0005981922149658,0.3344350755214691
49,1.0005974769592285,0.33443471789360046
50,1.000597596168518,0.3344343900680542
51,1.0005967617034912,0.33443400263786316
52,1.0005967617034912,0.3344336450099945
53,1.0005958080291748,0.33443310856819153
54,1.000596046447754,0.33443260192871094
55,1.0005948543548584,0.3344319760799408
56,1.000595211982727,0.3344312906265259
57,1.000593662261963,0.334430456161499
58,1.0005942583084106,0.3344295024871826
59,1.0005924701690674,0.3344283103942871
60,1.0005930662155151,0.3344269096851349
61,1.0005909204483032,0.3344251811504364
62,1.0005923509597778,0.3344229459762573
63,1.0005842447280884,0.33441999554634094
64,1.0005625486373901,0.33441588282585144
65,1.0004993677139282,0.3344104290008545
66,1.0003913640975952,0.3344028890132904
67,1.0002098083496094,0.3343926966190338
68,0.9999421834945679,0.3343782126903534
69,0.9995590448379517,0.33435651659965515
70,0.9990323781967163,0.3343212604522705
71,0.998397707939148,0.334253191947937
72,0.9975903630256653,0.33410581946372986
73,0.9941191077232361,0.33371806144714355
74,0.9851468205451965,0.33331796526908875
75,0.9667161703109741,0.332890123128891
76,0.9434522986412048,0.33251088857650757
77,0.913930356502533,0.3321039080619812
78,0.8757889866828918,0.33188992738723755
79,0.8333951234817505,0.33172807097435
80,0.7902844548225403,0.3316469192504883
81,0.7445507049560547,0.33153051137924194
82,0.6955082416534424,0.33140096068382263
83,0.6431358456611633,0.33127138018608093
84,0.5875003933906555,0.33109867572784424
85,0.5263609886169434,0.3309023976325989
86,0.46096861362457275,0.33075931668281555
87,0.3926766812801361,0.3305574357509613
88,0.3174005448818207,0.33025944232940674
89,0.23454517126083374,0.32995691895484924
90,0.14452357590198517,0.3296090066432953
91,0.04474800452589989,0.3290974497795105
92,-0.07018644362688065,0.3283799886703491
93,-0.20496056973934174,0.3272835910320282
94,-0.3737172484397888,0.32455381751060486
95,-0.6434736847877502,0.3225778043270111
96,-0.9085696935653687,0.3260917663574219
97,-1.0003674030303955,0.3313668966293335
98,-1.0006802082061768,0.33320096135139465
99,-1.00067937374115,0.3332086205482483
100,-1.000672459602356,0.3332086503505707
101,-1.0006709098815918,0.33320876955986023
102,-1.000667929649353,0.33320891857147217
103,-1.0006660223007202,0.3332090675830841
104,-1.0006641149520874,0.33320918679237366
105,-1.0006622076034546,0.3332093358039856
106,-1.0006606578826904,0.33320948481559753
107,-1.0006591081619263,0.3332096040248871
108,-1.0006577968597412,0.33320972323417664
109,-1.0006566047668457,0.3332098722457886
110,-1.0006555318832397,0.33320996165275574
111,-1.0006545782089233,0.3332100510597229
112,-1.0006537437438965,0.3332101106643677
113,-1.0006530284881592,0.33321020007133484
114,-1.0006523132324219,0.3332102596759796
115,-1.0006520748138428,0.3332103192806244
116,-1.000651240348816,0.33321037888526917
117,-1.0006513595581055,0.33321043848991394
118,-1.0006507635116577,0.3332104980945587
119,-1.0006511211395264,0.3332105875015259
120,-1.0006505250930786,0.33321067690849304
121,-1.000651240348816,0.3332107365131378
122,-1.00065016746521,0.33321088552474976
123,-1.0006517171859741,0.33321085572242737
124,-1.0006489753723145,0.3332109749317169
125,-1.0006515979766846,0.3332107663154602
126,-1.0006479024887085,0.33321091532707214
127,-1.0006511211395264,0.33321061730384827
128,-1.0006473064422607,0.3332107663154602
129,-1.00065016746521,0.3332104980945587
130,-1.0006471872329712,0.3332105576992035
131,-1.0006495714187622,0.333210289478302
132,-1.0006475448608398,0.333210289478302
133,-1.000649333000183,0.3332100510597229
134,-1.0006482601165771,0.3332099914550781
135,-1.0006499290466309,0.3332097828388214
136,-1.0006496906280518,0.33320966362953186
137,-1.0006506443023682,0.33320948481559753
138,-1.0006524324417114,0.3332092761993408
139,-1.0006518363952637,0.33320918679237366
140,-1.0006593465805054,0.3332088887691498
141,-1.0006561279296875,0.33320102095603943
142,-1.0003361701965332,0.3313146233558655
143,-0.9059275984764099,0.3260056674480438
144,-0.6391052007675171,0.3225736916065216
145,-0.37083563208580017,0.3245965838432312
146,-0.20270459353923798,0.3273029625415802
147,-0.06826065480709076,0.32839372754096985
148,0.04632458835840225,0.3291054964065552
149,0.14605306088924408,0.3296164572238922
150,0.23575036227703094,0.32996466755867004
151,0.3185464143753052,0.3302612602710724
152,0.3937687575817108,0.3305598795413971
153,0.4619809091091156,0.3307620882987976
154,0.5272905230522156,0.33090782165527344
155,0.5882212519645691,0.33110353350639343
156,0.6438130140304565,0.33127304911613464
157,0.6961408257484436,0.33140304684638977
158,0.7451285123825073,0.3315334618091583
159,0.7907913327217102,0.3316511809825897
160,0.8337875604629517,0.33173319697380066
161,0.8760843873023987,0.331893652677536
162,0.914190411567688,0.3321073651313782
163,0.9436238408088684,0.33251503109931946
164,0.9668034911155701,0.33289361000061035
165,0.9851973056793213,0.3333205282688141
166,0.9941120147705078,0.33371981978416443
167,0.9975668787956238,0.3341066837310791
168,0.9983701109886169,0.3342542350292206
169,0.999003529548645,0.33432209491729736
170,0.9995297789573669,0.33435750007629395
171,0.9999155402183533,0.33437904715538025
172,1.0001866817474365,0.33439353108406067
173,1.0003693103790283,0.3344036340713501
174,1.0004831552505493,0.33441105484962463
175,1.0005460977554321,0.33441635966300964
176,1.000571608543396,0.33442044258117676
177,1.0005788803100586,0.3344232738018036
178,1.000578761100769,0.3344254195690155
179,1.0005805492401123,0.33442702889442444
180,1.0005810260772705,0.3344283998012543
181,1.000582218170166,0.3344295024871826
182,1.0005830526351929,0.33443042635917664
183,1.0005836486816406,0.3344312012195587
184,1.0005847215652466,0.33443185687065125
185,1.0005850791931152,0.334432452917099
186,1.0005861520767212,0.3344329595565796
187,1.0005861520767212,0.3344334065914154
188,1.0005873441696167,0.33443376421928406
189,1.0005872249603271,0.3344341218471527
190,1.0005885362625122,0.3344343900680542
191,1.000588059425354,0.33443471789360046
192,1.0005894899368286,0.3344348967075348
193,1.0005890130996704,0.33443519473075867
194,1.000590443611145,0.3344353139400482
195,1.0005897283554077,0.3344355821609497
196,1.0005910396575928,0.33443567156791687
197,1.0005905628204346,0.3344358503818512
198,1.00059175491333,0.33443593978881836
199,1.0005911588668823,0.3344361484050751
200,1.000592589378357,0.33443617820739746
201,1.00059175491333,0.3344363868236542
202,1.0005931854248047,0.3344363868236542
203,1.0005923509597778,0.3344365656375885
204,1.0005937814712524,0.3344365656375885
205,1.0005929470062256,0.33443668484687805
206,1.0005942583084106,0.33443668484687805
207,1.0005934238433838,0.3344368040561676
208,1.0005947351455688,0.3344368040561676
209,1.000593900680542,0.33443692326545715
210,1.0005950927734375,0.33443689346313477
211,1.0005944967269897,0.3344370126724243
212,1.0005954504013062,0.33443692326545715
213,1.0005950927734375,0.3344370424747467
214,1.0005955696105957,0.33443698287010193
215,1.0005954504013062,0.3344370424747467
216,1.000596284866333,0.33443698287010193
217,1.0005953311920166,0.3344370424747467
218,1.0005970001220703,0.3344370126724243
219,1.0005950927734375,0.3344371020793915
220,1.0005978345870972,0.3344370424747467
221,1.0005947351455688,0.33443716168403625
222,1.0005987882614136,0.3344371020793915
223,1.0005946159362793,0.3344372808933258
224,1.0005992650985718,0.33443722128868103
225,1.000594973564148,0.33443745970726013
226,1.00059974193573,0.3344373404979706
227,1.0005948543548584,0.3344375193119049
228,1.0006006956100464,0.33443745970726013
229,1.0005942583084106,0.3344375193119049
230,1.0006020069122314,0.33443745970726013
231,1.0005934238433838,0.33443740010261536
232,1.0006023645401,0.33443722128868103
233,1.000596284866333,0.33443716168403625
234,1.0005995035171509,0.3344370424747467
235,1.000598669052124,0.3344371020793915
236,1.000598430633545,0.3344371020793915
237,1.0005992650985718,0.33443713188171387
238,1.0005985498428345,0.33443713188171387
239,1.0005996227264404,0.33443713188171387
