x,psi_mean,p_mean
0,1.0003597736358643,0.33455348014831543
1,1.000361442565918,0.3345535099506378
2,1.0003600120544434,0.334553599357605
3,1.0003608465194702,0.334553599357605
4,1.000360131263733,0.334553599357605
5,1.0003604888916016,0.334553599357605
6,1.0003598928451538,0.33455362915992737
7,1.0003602504730225,0.33455362915992737
8,1.0003598928451538,0.33455362915992737
9,1.0003600120544434,0.33455362915992737
10,1.0003596544265747,0.33455368876457214
11,1.0003598928451538,0.33455368876457214
12,1.0003594160079956,0.33455368876457214
13,1.0003598928451538,0.33455368876457214
14,1.000359296798706,0.33455371856689453
15,1.0003598928451538,0.33455371856689453
16,1.000359058380127,0.3345538079738617
17,1.0003600120544434,0.3345538079738617
18,1.0003589391708374,0.33455386757850647
19,1.0003598928451538,0.33455386757850647
20,1.0003587007522583,0.33455392718315125
21,1.0003598928451538,0.33455395698547363
22,1.0003587007522583,0.33455392718315125
23,1.0003598928451538,0.334553986787796
24,1.0003585815429688,0.334553986787796
25,1.0003596544265747,0.3345540463924408
26,1.0003585815429688,0.3345540463924408
27,1.0003596544265747,0.3345540761947632
28,1.0003587007522583,0.3345540761947632
29,1.000359296798706,0.33455410599708557
30,1.0003587007522583,0.3345540761947632
31,1.000359296798706,0.33455416560173035
32,1.0003587007522583,0.33455416560173035
33,1.000359296798706,0.33455419540405273
34,1.0003587007522583,0.33455419540405273
35,1.000359058380127,0.3345542848110199
36,1.0003587007522583,0.3345542848110199
37,1.000359058380127,0.3345542848110199
38,1.0003587007522583,0.3345542848110199
39,1.000359058380127,0.3345543146133423
40,1.0003587007522583,0.3345543146133423
41,1.0003589391708374,0.3345543146133423
42,1.0003588199615479,0.3345543146133423
43,1.0003587007522583,0.3345543146133423
44,1.0003589391708374,0.3345542848110199
45,1.0003587007522583,0.3345542848110199
46,1.0003589391708374,0.3345542252063751
47,1.0003584623336792,0.33455419540405273
48,1.0003588199615479,0.3345540761947632
49,1.0003582239151,0.3345540463924408
50,1.0003589391708374,0.33455386757850647
51,1.0003581047058105,0.3345537483692169
52,1.0003587007522583,0.33455348014831543
53,1.000357747077942,0.3345533311367035
54,1.0003587007522583,0.3345530033111572
55,1.0003573894500732,0.33455267548561096
56,1.0003587007522583,0.33455219864845276
57,1.000356674194336,0.33455178141593933
58,1.0003583431243896,0.3345510959625244
59,1.0003565549850464,0.3345504701137543
60,1.0003578662872314,0.3345496356487274
61,1.000356674194336,0.33454859256744385
62,1.0003575086593628,0.3345473110675812
63,1.0003572702407837,0.33454570174217224
64,1.0003575086593628,0.3345436155796051
65,1.0003528594970703,0.3345407545566559
66,1.0003279447555542,0.3345370590686798
