x,psi_mean,p_mean
175,-1.0002312660217285,0.3315044641494751
176,-1.0002318620681763,0.33149781823158264
177,-1.0002325773239136,0.33149099349975586
178,-1.0002334117889404,0.3314840793609619
179,-1.0002341270446777,0.33147701621055603
180,-1.000234603881836,0.33146992325782776
181,-1.0002355575561523,0.3314628303050995
182,-1.0002361536026,0.331455796957016
183,-1.000236988067627,0.3314487338066101
184,-1.0002377033233643,0.33144184947013855
185,-1.0002384185791016,0.33143505454063416
186,-1.0002391338348389,0.3314284384250641
187,-1.0002400875091553,0.3314220607280731
188,-1.0002405643463135,0.33141613006591797
189,-1.0002413988113403,0.33141061663627625
190,-1.000241994857788,0.33140599727630615
191,-1.000242829322815,0.33140233159065247
192,-1.0002433061599731,0.3313998281955719
193,-1.000244140625,0.3313986659049988
194,-1.0002447366714478,0.3313986361026764
195,-1.000245451927185,0.33139944076538086
196,-1.0002460479736328,0.3314003050327301
197,-1.0002466440200806,0.3314002454280853
198,-1.0002472400665283,0.33139821887016296
199,-1.000247836112976,0.3313932418823242
200,-1.0002483129501343,0.3313848376274109
201,-1.0002487897872925,0.3313726484775543
202,-1.0002492666244507,0.3313573896884918
203,-1.0002498626708984,0.3313397765159607
204,-1.000250220298767,0.3313210904598236
205,-1.0002505779266357,0.3313024342060089
206,-1.0002509355545044,0.3312847912311554
207,-1.0002514123916626,0.33126890659332275
208,-1.0002515316009521,0.331254780292511
209,-1.0002521276474,0.3312423527240753
210,-1.000252366065979,0.331231027841568
211,-1.0002528429031372,0.3312200605869293
212,-1.0002530813217163,0.33120885491371155
213,-1.0002539157867432,0.3311965763568878
214,-1.000254511833191,0.33118316531181335
215,-1.0002553462982178,0.3311680257320404
216,-1.0002562999725342,0.3311516344547272
217,-1.0002576112747192,0.33113420009613037
218,-1.0002590417861938,0.33111637830734253
219,-1.0002611875534058,0.33109888434410095
220,-1.0002634525299072,0.33108267188072205
221,-1.000266194343567,0.3310683071613312
222,-1.0002703666687012,0.33105626702308655
223,-1.0002728700637817,0.3310467302799225
224,-1.000280737876892,0.3310392200946808
225,-1.0002810955047607,0.33103349804878235
226,-1.0002912282943726,0.3310279846191406
227,-1.000292181968689,0.3310224711894989
228,-1.0003008842468262,0.3310152292251587
229,-1.0003048181533813,0.3310066759586334
230,-1.0003118515014648,0.33099642395973206
231,-1.0003167390823364,0.3309849500656128
232,-1.000326156616211,0.33097147941589355
233,-1.000327229499817,0.33095553517341614
234,-1.0003446340560913,0.3309355676174164
235,-1.0003281831741333,0.33074501156806946
236,-0.9933667182922363,0.3233007490634918
237,-0.6230865120887756,0.3112700283527374
238,-0.007798904087394476,0.3107815086841583
239,0.39977315068244934,0.3181011378765106
240,0.6670078635215759,0.3227076232433319
241,0.8398376703262329,0.3266695737838745
242,0.9338210821151733,0.32972148060798645
243,0.9780077934265137,0.331630676984787
244,0.990542471408844,0.3329630196094513
245,0.9925752282142639,0.333389014005661
246,0.9939264059066772,0.33357954025268555
247,0.9950188994407654,0.3336700201034546
248,0.9957910180091858,0.33372148871421814
249,0.996390700340271,0.33375921845436096
