x,psi_mean,p_mean
242,0.9997496008872986,0.33485767245292664
243,0.9998210072517395,0.33484700322151184
244,0.9998783469200134,0.3348409831523895
245,0.9999231100082397,0.33483660221099854
246,0.9999567866325378,0.33483266830444336
247,0.9999807476997375,0.3348287045955658
248,0.9999966025352478,0.3348245918750763
249,1.000006079673767,0.334820419549942
250,1.0000109672546387,0.33481618762016296
251,1.000012755393982,0.3348117768764496
252,1.0000133514404297,0.33480730652809143
253,1.0000133514404297,0.3348027467727661
254,1.0000137090682983,0.3347981870174408
255,1.000013828277588,0.33479344844818115
256,1.000014066696167,0.33478865027427673
257,1.000014066696167,0.33478379249572754
258,1.000014305114746,0.33477887511253357
259,1.000014066696167,0.334773987531662
260,1.0000141859054565,0.33476901054382324
261,1.000014066696167,0.33476412296295166
262,1.0000141859054565,0.3347592055797577
263,1.000014066696167,0.33475425839424133
264,1.000014066696167,0.33474934101104736
265,1.000014066696167,0.3347444534301758
266,1.0000139474868774,0.3347395956516266
267,1.0000139474868774,0.3347347676753998
268,1.0000139474868774,0.334729939699173
269,1.000013828277588,0.33472511172294617
270,1.0000137090682983,0.334720253944397
271,1.0000137090682983,0.33471548557281494
272,1.0000135898590088,0.3347107172012329
273,1.0000135898590088,0.3347059190273285
274,1.0000135898590088,0.3347010910511017
275,1.0000134706497192,0.33469632267951965
276,1.0000134706497192,0.33469143509864807
277,1.0000133514404297,0.33468660712242126
278,1.0000133514404297,0.33468177914619446
279,1.0000133514404297,0.3346768915653229
280,1.0000133514404297,0.3346720039844513
281,1.0000133514404297,0.33466705679893494
282,1.0000133514404297,0.33466216921806335
283,1.0000132322311401,0.334657222032547
284,1.0000132322311401,0.33465227484703064
285,1.0000133514404297,0.3346472978591919
286,1.0000133514404297,0.3346422016620636
287,1.0000132322311401,0.3346371650695801
288,1.0000132322311401,0.3346320688724518
289,1.0000133514404297,0.3346269428730011
290,1.0000133514404297,0.3346218168735504
291,1.0000132322311401,0.33461663126945496
292,1.0000132322311401,0.3346113860607147
293,1.0000133514404297,0.3346061408519745
294,1.0000133514404297,0.3346008062362671
295,1.0000132322311401,0.33459553122520447
296,1.0000132322311401,0.3345901668071747
297,1.0000133514404297,0.3345847427845001
298,1.0000133514404297,0.33457937836647034
299,1.0000133514404297,0.3345738649368286
300,1.0000133514404297,0.3345682919025421
301,1.0000133514404297,0.3345626890659332
302,1.0000133514404297,0.33455702662467957
303,1.0000133514404297,0.33455124497413635
304,1.0000133514404297,0.334545373916626
305,1.0000133514404297,0.33453941345214844
306,1.0000133514404297,0.3345334231853485
307,1.0000133514404297,0.33452725410461426
308,1.0000132322311401,0.3345209062099457
309,1.0000133514404297,0.3345145285129547
310,1.0000133514404297,0.3345080614089966
311,1.0000133514404297,0.3345015347003937
312,1.0000132322311401,0.3344949185848236
313,1.0000133514404297,0.33448830246925354
314,1.0000133514404297,0.3344816267490387
315,1.0000132322311401,0.3344751298427582
316,1.0000132322311401,0.3344685733318329
317,1.0000133514404297,0.3344622850418091
318,1.0000133514404297,0.33445608615875244
319,1.0000133514404297,0.33445021510124207
320,1.0000132322311401,0.33444467186927795
321,1.0000133514404297,0.3344394862651825
322,1.0000133514404297,0.3344345986843109
323,1.0000133514404297,0.3344300091266632
324,1.0000133514404297,0.33442580699920654
325,1.0000133514404297,0.3344219923019409
326,1.0000133514404297,0.33441832661628723
327,1.0000133514404297,0.3344149887561798
328,1.0000133514404297,0.3344118297100067
329,1.0000133514404297,0.33440864086151123
330,1.0000133514404297,0.3344055414199829
331,1.0000133514404297,0.3344024121761322
332,1.0000133514404297,0.33439910411834717
333,1.0000133514404297,0.33439573645591736
334,1.0000133514404297,0.33439210057258606
335,1.0000133514404297,0.3343883752822876
336,1.0000133514404297,0.33438432216644287
337,1.0000133514404297,0.3343801200389862
338,1.0000133514404297,0.3343757092952728
339,1.0000133514404297,0.33437106013298035
340,1.0000133514404297,0.33436620235443115
341,1.0000133514404297,0.33436119556427
342,1.0000133514404297,0.33435606956481934
343,1.0000133514404297,0.3343507945537567
344,1.0000133514404297,0.33434543013572693
345,1.0000133514404297,0.33433997631073
346,1.0000133514404297,0.33433446288108826
347,1.0000133514404297,0.33432891964912415
348,1.0000133514404297,0.33432331681251526
349,1.0000133514404297,0.33431771397590637
350,1.0000133514404297,0.3343121111392975
351,1.0000133514404297,0.3343064486980438
352,1.0000134706497192,0.3343007564544678
353,1.0000133514404297,0.33429500460624695
354,1.0000133514404297,0.3342892825603485
355,1.0000134706497192,0.3342835605144501
356,1.0000135898590088,0.33427783846855164
357,1.0000134706497192,0.33427202701568604
358,1.0000134706497192,0.3342662751674652
359,1.0000135898590088,0.3342604637145996
360,1.0000135898590088,0.33425459265708923
361,1.0000135898590088,0.334248811006546
362,1.0000135898590088,0.3342430591583252
363,1.0000135898590088,0.3342372179031372
364,1.0000135898590088,0.3342313766479492
365,1.0000135898590088,0.3342256546020508
366,1.0000135898590088,0.3342198431491852
367,1.0000135898590088,0.3342139720916748
368,1.0000137090682983,0.334208220243454
369,1.0000135898590088,0.33420243859291077
370,1.0000135898590088,0.33419665694236755
371,1.0000137090682983,0.3341909348964691
372,1.0000137090682983,0.3341852128505707
373,1.0000135898590088,0.334179550409317
374,1.0000135898590088,0.33417388796806335
375,1.0000137090682983,0.3341682255268097
376,1.0000137090682983,0.3341626822948456
377,1.0000137090682983,0.3341571092605591
378,1.0000137090682983,0.33415162563323975
379,1.0000137090682983,0.3341462314128876
380,1.0000137090682983,0.3341407775878906
381,1.000013828277588,0.33413538336753845
382,1.000013828277588,0.33413004875183105
383,1.000013828277588,0.33412468433380127
384,1.000013828277588,0.3341194689273834
385,1.000013828277588,0.33411428332328796
386,1.000013828277588,0.3341090977191925
387,1.000013828277588,0.3341039717197418
388,1.0000139474868774,0.33409881591796875
389,1.0000139474868774,0.33409371972084045
390,1.0000139474868774,0.3340887129306793
391,1.0000139474868774,0.3340836763381958
392,1.0000139474868774,0.33407869935035706
393,1.0000139474868774,0.3340737521648407
394,1.0000139474868774,0.33406877517700195
395,1.0000139474868774,0.33406388759613037
396,1.0000139474868774,0.3340590298175812
397,1.0000139474868774,0.33405423164367676
398,1.0000139474868774,0.3340494632720947
399,1.0000139474868774,0.3340447247028351
400,1.0000139474868774,0.3340400159358978
401,1.0000139474868774,0.33403536677360535
402,1.000014066696167,0.33403071761131287
403,1.000014066696167,0.3340260982513428
404,1.000014066696167,0.334021657705307
405,1.000014066696167,0.33401715755462646
406,1.000014066696167,0.3340126574039459
407,1.0000141859054565,0.3340083360671997
408,1.0000141859054565,0.33400392532348633
409,1.000014305114746,0.33399954438209534
410,1.000014305114746,0.33399513363838196
411,1.000014305114746,0.33399081230163574
412,1.000014305114746,0.3339863121509552
413,1.000014305114746,0.33398184180259705
414,1.000014305114746,0.33397725224494934
415,1.000014305114746,0.3339725732803345
416,1.0000144243240356,0.33396777510643005
417,1.0000144243240356,0.33396270871162415
418,1.0000144243240356,0.33395758271217346
419,1.0000144243240356,0.3339521586894989
420,1.0000144243240356,0.33394643664360046
421,1.0000144243240356,0.3339405357837677
422,1.0000144243240356,0.3339344263076782
423,1.0000145435333252,0.3339279890060425
424,1.0000145435333252,0.33392131328582764
425,1.0000146627426147,0.33391448855400085
426,1.0000146627426147,0.33390745520591736
427,1.0000146627426147,0.33390018343925476
428,1.0000146627426147,0.333892822265625
429,1.0000146627426147,0.3338853418827057
430,1.0000146627426147,0.333877831697464
431,1.0000147819519043,0.3338703215122223
432,1.0000147819519043,0.3338628113269806
433,1.0000149011611938,0.33385536074638367
434,1.0000149011611938,0.3338480293750763
435,1.0000149011611938,0.33384081721305847
436,1.0000149011611938,0.333833783864975
437,1.0000149011611938,0.3338269889354706
438,1.0000149011611938,0.3338201940059662
439,1.0000149011611938,0.33381369709968567
440,1.0000149011611938,0.3338073492050171
441,1.0000150203704834,0.33380118012428284
442,1.0000150203704834,0.3337951898574829
443,1.0000150203704834,0.3337893784046173
444,1.0000150203704834,0.33378371596336365
445,1.0000150203704834,0.33377814292907715
446,1.000015139579773,0.3337726891040802
447,1.0000152587890625,0.3337673842906952
448,1.0000152587890625,0.33376213908195496
449,1.0000152587890625,0.3337569534778595
450,1.0000152587890625,0.3337518274784088
451,1.0000152587890625,0.3337468206882477
452,1.0000152587890625,0.33374181389808655
453,1.0000154972076416,0.3337368667125702
454,1.0000154972076416,0.33373191952705383
455,1.0000154972076416,0.33372700214385986
456,1.0000154972076416,0.3337221145629883
457,1.0000156164169312,0.3337172567844391
458,1.0000156164169312,0.33371245861053467
459,1.0000156164169312,0.3337076008319855
460,1.0000156164169312,0.33370280265808105
461,1.0000158548355103,0.33369800448417664
462,1.0000158548355103,0.333693265914917
463,1.0000158548355103,0.3336884677410126
464,1.0000158548355103,0.33368363976478577
465,1.0000158548355103,0.33367884159088135
466,1.0000158548355103,0.33367398381233215
467,1.0000160932540894,0.33366909623146057
468,1.0000159740447998,0.333664208650589
469,1.0000160932540894,0.3336593210697174
470,1.0000160932540894,0.33365440368652344
471,1.000016212463379,0.3336493968963623
472,1.0000159740447998,0.33364439010620117
473,1.000016212463379,0.3336392939090729
474,1.0000160932540894,0.33363425731658936
475,1.0000165700912476,0.3336291015148163
476,1.0000158548355103,0.33362388610839844
477,1.000016689300537,0.33361852169036865
478,1.0000160932540894,0.33361315727233887
479,1.000016689300537,0.3336077034473419
480,1.0000165700912476,0.3336021900177002
481,1.000016689300537,0.3335965573787689
482,1.0000165700912476,0.3335907459259033
483,1.0000171661376953,0.3335847854614258
484,1.0000163316726685,0.33357858657836914
485,1.000018835067749,0.33357200026512146
