x,psi_mean,p_mean
237,1.0000063180923462,0.33381882309913635
238,1.0000063180923462,0.33381256461143494
239,1.0000064373016357,0.3338061571121216
240,1.0000064373016357,0.3337993621826172
241,1.0000064373016357,0.3337923288345337
242,1.0000064373016357,0.33378496766090393
243,1.0000065565109253,0.33377739787101746
244,1.0000065565109253,0.33376941084861755
245,1.0000066757202148,0.3337613046169281
246,1.0000065565109253,0.33375266194343567
247,1.0000067949295044,0.3337439000606537
248,1.0000063180923462,0.3337346017360687
249,1.0000075101852417,0.33372482657432556
