x,psi_mean,p_mean
0,1.0005661249160767,0.33449625968933105
1,1.000564694404602,0.3344961702823639
2,1.0005649328231812,0.33449599146842957
3,1.0005639791488647,0.33449581265449524
4,1.000563621520996,0.3344956636428833
5,1.0005630254745483,0.3344954550266266
6,1.0005624294281006,0.3344952166080475
7,1.0005615949630737,0.33449503779411316
8,1.0005621910095215,0.33449482917785645
9,1.00055992603302,0.33449482917785645
10,1.0005619525909424,0.3344947397708893
11,1.0005589723587036,0.33449482917785645
12,1.0005608797073364,0.33449482917785645
13,1.0005584955215454,0.3344949185848236
14,1.00055992603302,0.3344949185848236
15,1.0005580186843872,0.3344949781894684
16,1.0005592107772827,0.3344949185848236
17,1.0005570650100708,0.334494948387146
18,1.0005589723587036,0.33449479937553406
19,1.000556230545044,0.33449479937553406
20,1.0005587339401245,0.3344945013523102
21,1.0005552768707275,0.33449459075927734
22,1.0005590915679932,0.3344942331314087
23,1.0005542039871216,0.33449438214302063
24,1.0005590915679932,0.3344939053058624
25,1.0005539655685425,0.33449411392211914
26,1.000557780265808,0.3344936668872833
27,1.0005544424057007,0.3344937562942505
28,1.000556230545044,0.3344934284687042
29,1.0005545616149902,0.33449339866638184
30,1.000555157661438,0.33449316024780273
31,1.0005544424057007,0.3344930410385132
32,1.0005544424057007,0.33449283242225647
33,1.0005539655685425,0.33449265360832214
34,1.000553846359253,0.3344924747943878
35,1.0005536079406738,0.3344923257827759
36,1.0005533695220947,0.33449217677116394
37,1.0005531311035156,0.3344919979572296
38,1.000552773475647,0.3344918489456177
39,1.0005526542663574,0.33449164032936096
40,1.0005524158477783,0.334491491317749
41,1.0005521774291992,0.3344912827014923
42,1.0005518198013306,0.33449113368988037
43,1.0005515813827515,0.33449092507362366
44,1.0005513429641724,0.33449068665504456
45,1.0005511045455933,0.33449044823646545
46,1.000550627708435,0.3344901502132416
47,1.0005505084991455,0.3344897925853729
48,1.0005500316619873,0.3344893753528595
49,1.0005497932434082,0.33448898792266846
50,1.00054931640625,0.33448848128318787
51,1.000549077987671,0.3344879448413849
52,1.0005484819412231,0.3344874382019043
53,1.0005481243133545,0.3344869613647461
54,1.0005474090576172,0.3344865143299103
55,1.0005470514297485,0.33448609709739685
56,1.0005460977554321,0.33448562026023865
57,1.0005457401275635,0.3344849646091461
58,1.0005444288253784,0.3344842195510864
59,1.0005443096160889,0.33448317646980286
60,1.0005422830581665,0.33448195457458496
61,1.000543236732483,0.33448025584220886
62,1.000539779663086,0.3344780504703522
63,1.000536322593689,0.33447471261024475
64,1.0005110502243042,0.3344706594944
65,1.0004620552062988,0.3344651162624359
66,1.0003609657287598,0.3344587981700897
67,1.0002049207687378,0.33444997668266296
68,0.9999678730964661,0.3344380557537079
69,0.9996313452720642,0.33441999554634094
70,0.9991694092750549,0.33439135551452637
71,0.9985849857330322,0.3343389332294464
72,0.9978582262992859,0.334229975938797
73,0.9956090450286865,0.3339587152004242
74,0.9889072775840759,0.33355751633644104
75,0.974657416343689,0.33313339948654175
76,0.9530916810035706,0.3327052891254425
77,0.9254834651947021,0.332332044839859
78,0.8904888033866882,0.3320268392562866
79,0.8492122888565063,0.3318217694759369
80,0.8043311834335327,0.33165809512138367
81,0.7568692564964294,0.3315427899360657
82,0.7064968347549438,0.3314201533794403
83,0.6528044939041138,0.331275075674057
84,0.594987690448761,0.3311198651790619
85,0.5334975123405457,0.3309785723686218
86,0.4686247408390045,0.3307764232158661
87,0.3971613049507141,0.3305273652076721
88,0.32006120681762695,0.3302936255931854
89,0.23721037805080414,0.32997292280197144
90,0.1445128172636032,0.32953569293022156
91,0.040410470217466354,0.32902777194976807
92,-0.07696345448493958,0.3283179700374603
93,-0.21575818955898285,0.3270936906337738
94,-0.3932066857814789,0.3241211771965027
95,-0.6791000962257385,0.32255807518959045
96,-0.9321784973144531,0.32686641812324524
97,-1.0005457401275635,0.3319075405597687
98,-1.000759482383728,0.3332740068435669
99,-1.0007673501968384,0.3332790732383728
100,-1.000753402709961,0.33327940106391907
101,-1.000759482383728,0.33327898383140564
102,-1.000752568244934,0.3332790732383728
103,-1.000754475593567,0.33327892422676086
104,-1.0007516145706177,0.33327895402908325
105,-1.000751256942749,0.33327898383140564
106,-1.0007497072219849,0.3332790732383728
107,-1.0007497072219849,0.3332790732383728
108,-1.0007463693618774,0.3332793116569519
109,-1.0007483959197998,0.33327916264533997
110,-1.0007436275482178,0.33327943086624146
111,-1.0007460117340088,0.33327919244766235
112,-1.0007414817810059,0.3332793116569519
113,-1.0007420778274536,0.3332790732383728
114,-1.0007390975952148,0.3332791030406952
115,-1.0007381439208984,0.33327898383140564
116,-1.0007363557815552,0.33327898383140564
117,-1.0007344484329224,0.33327895402908325
118,-1.000733494758606,0.33327895402908325
119,-1.0007308721542358,0.33327892422676086
120,-1.0007305145263672,0.3332788348197937
121,-1.0007272958755493,0.3332788050174713
122,-1.000727891921997,0.33327868580818176
123,-1.0007237195968628,0.33327874541282654
124,-1.000725507736206,0.3332785665988922
125,-1.000720739364624,0.3332786560058594
126,-1.0007221698760986,0.33327844738960266
127,-1.000718593597412,0.33327847719192505
128,-1.0007178783416748,0.3332783877849579
129,-1.0007164478302002,0.33327823877334595
130,-1.0007144212722778,0.3332781493663788
131,-1.0007134675979614,0.3332779109477997
132,-1.0007115602493286,0.33327779173851013
133,-1.000710368156433,0.33327752351760864
134,-1.0007094144821167,0.3332773447036743
135,-1.0007078647613525,0.3332771360874176
136,-1.0007083415985107,0.3332768380641937
137,-1.0007057189941406,0.3332767188549042
138,-1.000709056854248,0.3332763612270355
